ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6080564162,infiniti,q30,Zduńska Wola,Łódzkie,156,1595,69900,Niemcy,False,,True,,True,,,2017,,54000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 22:13:00
6080289286,infiniti,q30,Warszawa,Mazowieckie,170,2143,86000,Polska,False,False,True,,True,True,,2016,2017-02-10 00:00:00,87780,Osoby prywatnej,,Diesel,127,Kompakt,Czerwony,Używane,True,4x4 (stały),Automatyczna,2021-04-02 12:41:00
6083895081,infiniti,q30,Tarnowo Podgórne,Wielkopolskie,109,1461,58900,,False,False,True,,True,,,2016,,175233,Osoby prywatnej,,Diesel,109,SUV,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 22:56:00
6083816114,infiniti,q30,Michałowice,Mazowieckie,170,2143,82900,,False,False,True,,True,,,2016,,116783,Firmy,True,Diesel,129,Kompakt,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-03-30 18:48:00
6057292762,infiniti,q30,Wadowice,Małopolskie,110,1500,58999,Włochy,False,False,,,True,True,,2016,,49000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-03-29 08:25:00
6080422611,infiniti,q30,Sochaczew,Mazowieckie,156,1595,89900,,False,,,,,,,2018,2018-08-09 00:00:00,29000,Osoby prywatnej,,Benzyna,144,SUV,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-28 20:35:00
6083742734,infiniti,q30,Płock,Mazowieckie,170,2143,78000,,False,,,,,,,2016,2016-06-30 00:00:00,70000,Osoby prywatnej,,Diesel,109,Kompakt,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-28 19:14:00
,infiniti,q30,Górzno,Mazowieckie,,,,,False,,,,,,,,,,,,,,,,,,,,
6069074682,infiniti,q45,Białystok,Podlaskie,340,4494,20000,,False,,,,,,,2002,,52080,Firmy,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-03 09:06:00
6084007165,infiniti,q50,Otwock,Mazowieckie,211,1991,72500,,False,False,True,,True,,,2015,2015-10-28 00:00:00,127812,Osoby prywatnej,,Benzyna,151,Sedan,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-07 08:32:00
6084003296,infiniti,q50,Piaseczno,Mazowieckie,211,1991,126500,Polska,False,False,,,True,,,2018,2018-08-12 00:00:00,16374,Osoby prywatnej,,Benzyna,151,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-06 22:47:00
6083934212,infiniti,q50,Gorzów Wielkopolski,Lubuskie,405,2997,29900,,False,False,,,,,,2016,,34000,Osoby prywatnej,,Benzyna,206,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-03 20:29:00
6082756751,infiniti,q50,Czachówek,Mazowieckie,211,1991,81900,Stany Zjednoczone,False,False,,,,,,2017,2017-02-27 00:00:00,51530,Osoby prywatnej,True,Benzyna,149,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-03 00:25:00
6080985469,infiniti,q50,Kraków,Małopolskie,305,2998,77700,Kanada,False,,,,True,,,2016,,80545,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 09:45:00
6084030746,infiniti,q50,Dziekanów Polski,Mazowieckie,405,2997,39500,Stany Zjednoczone,False,,,,,,,2015,,129372,Firmy,,Benzyna,,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 14:49:00
6083041360,infiniti,q50,Szczecin,Zachodniopomorskie,170,2143,56457,,False,False,True,,True,,,2014,2014-11-20 00:00:00,197000,Osoby prywatnej,,Diesel,128,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-07 13:53:00
6083437328,infiniti,q50,Łódź,Łódzkie,306,3498,79900,,False,,,,,,,2014,,130000,Firmy,,Hybryda,159,Sedan,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-07 13:00:00
6082094994,infiniti,q50,Bydgoszcz,Kujawsko-pomorskie,405,2997,68500,Kanada,False,,,,,,,2015,2015-05-05 00:00:00,40000,Osoby prywatnej,,Benzyna,206,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 12:54:00
6074528031,infiniti,q50,Kutno,Łódzkie,405,2997,92000,Stany Zjednoczone,False,False,,,True,,,2018,,91200,Osoby prywatnej,True,Benzyna,206,Sedan,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 11:47:00
6082588184,infiniti,q50,Swarzędz,Wielkopolskie,170,2143,58900,Francja,False,False,,,True,,,2016,,137824,Osoby prywatnej,,Diesel,118,Sedan,Brązowy,Używane,,Na tylne koła,Manualna,2021-04-07 10:23:00
6081769243,infiniti,q50,Tychy,Śląskie,405,2997,29900,Niemcy,False,,,,,,,2016,,40000,Firmy,,Benzyna,206,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-07 10:08:00
6083429611,infiniti,q50,Warszawa,Mazowieckie,170,2200,69900,,False,,True,,True,,,2016,,89000,Firmy,,Diesel,,Sedan,Fioletowy,Używane,True,Na przednie koła,Automatyczna,2021-04-06 23:21:00
6083714530,infiniti,q50,Rzeszów,Podkarpackie,170,2143,51900,Polska,False,False,True,,,,,2013,,234899,Osoby prywatnej,,Diesel,128,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-06 20:31:00
6083424733,infiniti,q50,Żelechów,Mazowieckie,333,3696,72900,,False,False,,,,,,2014,,118000,Osoby prywatnej,,Benzyna,146,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 18:29:00
6083615284,infiniti,q50,Warszawa,Mazowieckie,300,3000,84000,,False,,,,,,,2017,,127500,Firmy,,Benzyna,,Sedan,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 15:57:00
6083972448,infiniti,q50,Mosina,Wielkopolskie,306,3498,26900,Francja,False,,,,,,,2014,2014-11-19 00:00:00,92500,Osoby prywatnej,,Hybryda,139,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-06 10:49:00
6079781943,infiniti,q50,Limanowa,Małopolskie,405,2997,132800,,False,,True,,True,,,2018,,39400,Osoby prywatnej,,Benzyna,206,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 09:53:00
6078466551,infiniti,q50,Tarnobrzeg,Podkarpackie,170,2143,78000,,False,,,,,True,,2016,2016-12-22 00:00:00,23000,Osoby prywatnej,,Diesel,123,Kompakt,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-05 21:25:00
6083951645,infiniti,q50,Mielec,Podkarpackie,333,3700,86000,Kanada,False,False,,,,,,2015,2020-08-04 00:00:00,117000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 19:51:00
6083305454,infiniti,q50,Olsztyn,Warmińsko-mazurskie,211,1991,51500,,False,False,,,,,,2014,,211563,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 17:56:00
6083373065,infiniti,q50,Dziekanów Polski,Mazowieckie,405,2997,53500,,False,,,,,,,2018,,34702,Firmy,,Benzyna,,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-05 14:27:00
6082790361,infiniti,q50,Milanówek,Mazowieckie,405,2997,92000,,False,False,,,,,,2017,2019-08-07 00:00:00,54500,Osoby prywatnej,,Benzyna,206,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-05 13:17:00
6083629962,infiniti,q50,Szewce,Dolnośląskie,306,3498,110900,Polska,False,False,,,True,,,2016,2016-08-12 00:00:00,84000,Osoby prywatnej,,Hybryda,159,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 21:30:00
6083408481,infiniti,q50,Kraków,Małopolskie,405,2997,28000,Stany Zjednoczone,False,,,,,,,2015,,91438,Firmy,,Benzyna,,Sedan,Bordowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 20:27:00
6083161230,infiniti,q50,Wrocław,Dolnośląskie,211,1998,85899,Polska,False,False,,,True,,,2017,2018-02-27 00:00:00,141043,Firmy,,Benzyna,,Sedan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:19:00
6082581045,infiniti,q50,Podleńce,Podlaskie,306,3498,118800,,False,,,,,,,2018,,74188,Firmy,,Hybryda,,Sedan,Szary,Używane,,,Automatyczna,2021-04-04 13:40:00
6077005198,infiniti,q50,Zofiówka,Lubelskie,405,2997,115900,,False,False,,,True,,,2018,,33000,Firmy,True,Benzyna,206,Sedan,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-04 11:07:00
6083526898,infiniti,q50,Grzędy,Mazowieckie,211,1991,124353,Polska,False,False,True,,,,,2018,2018-08-02 00:00:00,45070,Firmy,True,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 11:04:00
6077001968,infiniti,q50,Swarzędz,Wielkopolskie,170,2143,58900,,False,False,,,True,True,,2016,,137400,Osoby prywatnej,,Diesel,114,Sedan,Brązowy,Używane,,Na tylne koła,Manualna,2021-04-04 10:55:00
6078947875,infiniti,q50,Kielce,Świętokrzyskie,211,1991,69900,Polska,False,False,,,True,,,2015,2015-04-14 00:00:00,139708,Firmy,,Benzyna,151,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-04 09:38:00
6083934496,infiniti,q50,Żyrardów,Mazowieckie,405,2997,105000,Stany Zjednoczone,False,False,True,,,,,2016,2018-01-27 00:00:00,24000,Osoby prywatnej,,Benzyna,206,Sedan,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-03 21:00:00
6079135762,infiniti,q50,Łódź,Łódzkie,170,2200,43800,Inny,False,,,,,,,2016,,90000,Osoby prywatnej,,Diesel,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-04-03 20:07:00
6082950013,infiniti,q50,Chodzież,Wielkopolskie,333,3696,72000,,False,,,,,,,2014,,102000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,,Automatyczna,2021-04-03 18:39:00
6083137278,infiniti,q50,Przysucha,Mazowieckie,306,3498,89900,,False,,True,,True,,,2014,,131000,Osoby prywatnej,,Hybryda,159,Sedan,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-03 18:21:00
6081338065,infiniti,q50,Tarnów,Małopolskie,211,1991,68000,,False,False,True,,,,,2014,,79000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-03 17:14:00
6083231559,infiniti,q50,Piekary Śląskie,Śląskie,,2997,19500,,False,,,,,,,2016,,34857,Firmy,,Benzyna,,Sedan,Szary,Używane,,,,2021-04-03 12:06:00
6080422079,infiniti,q50,Tarnów,Małopolskie,364,3498,91774,Polska,False,False,True,,,,,2015,,114000,Osoby prywatnej,True,Hybryda,,Sedan,Bordowy,Używane,,4x4 (stały),Automatyczna,2021-04-03 11:56:00
6079664813,infiniti,q50,Kraków,Małopolskie,211,1991,104500,Polska,False,False,True,,True,,,2018,,52036,Osoby prywatnej,,Benzyna,146,Sedan,Brązowy,Używane,True,Na tylne koła,Automatyczna,2021-04-03 11:28:00
6079528703,infiniti,q50,Rzeszów,Podkarpackie,405,3000,97000,,False,False,,,,,,2017,,51000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-02 20:04:00
6067944855,infiniti,q50,Dębica,Podkarpackie,364,3500,88000,,False,False,True,,,,,2014,,69000,Osoby prywatnej,,Hybryda,,Sedan,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-02 17:53:00
6077540362,infiniti,q50,Warszawa,Mazowieckie,333,3696,76900,Kanada,False,False,,,,,,2015,,84000,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-02 16:16:00
6076598462,infiniti,q50,Warszawa,Mazowieckie,405,2997,94500,Stany Zjednoczone,False,False,,,True,,,2018,,25000,Firmy,,Benzyna,206,Sedan,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-02 14:56:00
6083906341,infiniti,q50,Ostróda,Warmińsko-mazurskie,211,1991,53500,Niemcy,False,False,,,,,,2017,2017-01-01 00:00:00,44807,Osoby prywatnej,,Benzyna,146,Sedan,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-02 12:42:00
6080422267,infiniti,q50,Kraków,Małopolskie,333,3696,79700,Kanada,False,False,,,True,,,2015,,111250,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 10:51:00
6081206002,infiniti,q50,Klaudyn,Mazowieckie,211,2000,113999,Polska,False,False,,,True,,,2017,2018-06-04 00:00:00,39530,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-02 10:24:00
6083867572,infiniti,q50,Janki,Mazowieckie,211,1991,115000,,False,False,,,,,,2018,2019-07-16 00:00:00,19000,Osoby prywatnej,,Benzyna,146,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-02 10:16:00
6054627254,infiniti,q50,Nisko,Podkarpackie,330,3700,69000,Stany Zjednoczone,False,False,,,,,,2015,,88000,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-02 08:21:00
6082664462,infiniti,q50,Golub-Dobrzyń,Kujawsko-pomorskie,306,3498,105000,Polska,False,,True,,True,,,2014,2014-12-04 00:00:00,140390,Osoby prywatnej,,Hybryda,159,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 22:28:00
6076898488,infiniti,q50,Bielsko-Biała,Śląskie,306,2997,92000,,False,False,,,True,,,2017,,41000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-01 21:02:00
6083433137,infiniti,q50,Kobyłka,Mazowieckie,306,3498,28900,Niemcy,False,,,,True,,,2018,,40000,Osoby prywatnej,,Hybryda,,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 20:59:00
6072722072,infiniti,q50,Kalisz,Wielkopolskie,177,2143,83000,,False,,,,,,,2016,,34000,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,,Automatyczna,2021-04-01 16:46:00
6083235276,infiniti,q50,Warszawa,Mazowieckie,328,3700,80000,,False,,,,,,,2015,,67500,Firmy,,Benzyna,,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 15:46:00
6054974403,infiniti,q50,Warszawa,Mazowieckie,306,3498,97000,Polska,False,False,True,,True,,,2014,,120520,Osoby prywatnej,,Hybryda,,Sedan,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 11:07:00
6083853910,infiniti,q50,Puławy,Lubelskie,405,2997,89700,Stany Zjednoczone,False,False,,,,,,2016,,80760,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 23:02:00
6080810259,infiniti,q50,Gdańsk,Pomorskie,170,2143,54200,Polska,False,False,True,,True,,,2015,,196000,Osoby prywatnej,,Diesel,124,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-03-31 15:58:00
6083159159,infiniti,q50,Ostrów Wielkopolski,Wielkopolskie,170,2143,56900,Francja,False,,,,,,,2014,,193574,Firmy,,Diesel,128,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-31 13:19:00
6076487286,infiniti,q50,Rzeszów,Podkarpackie,405,2997,81000,,False,False,,,,,,2017,,44000,Osoby prywatnej,,Benzyna,206,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-03-30 18:32:00
6080959829,infiniti,q50,Dobrzyniewo Duże,Podlaskie,306,3498,41900,Polska,False,False,,,,,,2017,,65404,Firmy,,Hybryda,154,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-30 11:41:00
6083112346,infiniti,q50,Szydłowiec,Mazowieckie,170,2200,56400,,False,False,,,True,True,,2015,,99700,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-29 21:26:00
6080367944,infiniti,q50,Skarżysko-Kamienna,Świętokrzyskie,305,2997,99500,,False,False,,,,,,2018,,49000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-03-29 21:05:00
6080296868,infiniti,q50,Radom,Mazowieckie,405,2997,92000,Stany Zjednoczone,False,False,,,,,,2016,,68000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-03-29 19:14:00
6079980100,infiniti,q50,Wysogotowo,Wielkopolskie,211,1991,64402,Polska,False,False,,,True,,,2018,2018-09-14 00:00:00,8630,Firmy,,Benzyna,151,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-03-29 15:23:00
6082606448,infiniti,q50,Żabno,Małopolskie,170,2143,64900,,False,,,,,,,2014,2014-02-21 00:00:00,160000,Osoby prywatnej,,Diesel,128,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-29 14:48:00
6081414333,infiniti,q50,Kielce,Świętokrzyskie,306,3498,104550,,False,False,True,,True,,,2016,,170000,Osoby prywatnej,,Hybryda,159,Sedan,Czarny,Używane,True,,Automatyczna,2021-03-29 14:47:00
6079879737,infiniti,q50,Koło,Wielkopolskie,405,2997,89900,Stany Zjednoczone,False,False,,,,,,2018,,81000,Osoby prywatnej,,Benzyna,206,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-29 10:15:00
6083057432,infiniti,q50,Zagościniec,Mazowieckie,333,3700,32900,Stany Zjednoczone,False,,,,,,,2015,,137000,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 09:21:00
6080689174,infiniti,q50,Grudziądz,Kujawsko-pomorskie,170,2143,45500,,False,,,,,,,2016,,100000,Firmy,,Diesel,124,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-03-28 21:19:00
6083386786,infiniti,q50,Białystok,Podlaskie,170,2143,66500,,False,,True,,,,,2014,,113000,Osoby prywatnej,,Diesel,128,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-03-28 17:30:00
6082351822,infiniti,q50,Ostrowiec Świętokrzyski,Świętokrzyskie,170,2143,57900,,False,False,,,True,,,2015,,183320,Firmy,,Diesel,128,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-03-18 15:51:00
6082757690,infiniti,q60,Słupsk,Pomorskie,405,2997,89900,,False,False,,,,,,2017,2017-01-01 00:00:00,53000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-03 14:30:00
6083351468,infiniti,q60,Katowice,Śląskie,405,2997,106500,,False,False,True,,,,,2018,,35000,Osoby prywatnej,True,Benzyna,208,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-06 18:20:00
6082955412,infiniti,q60,Warszawa,Mazowieckie,405,2997,155900,Polska,False,False,,,True,,,2017,2018-02-14 00:00:00,28000,Firmy,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 09:26:00
6080742589,infiniti,q60,Warszawa,Mazowieckie,405,2997,134500,,False,False,,,,,,2017,,85000,Osoby prywatnej,True,Benzyna,208,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-06 08:15:00
6083823431,infiniti,q60,Białystok,Podlaskie,405,2997,110000,Stany Zjednoczone,False,False,,,,,,2018,2018-12-05 00:00:00,21500,Osoby prywatnej,,Benzyna,208,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 17:20:00
6081912159,infiniti,q60,Warszawa,Mazowieckie,211,2000,119900,Polska,False,False,True,,,,,2017,2017-10-18 00:00:00,98387,Firmy,True,Benzyna,,Coupe,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-04 17:01:00
6056372213,infiniti,q60,Kielce,Świętokrzyskie,441,2998,124900,Inny,False,,,,,,,2017,,65500,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-03 20:15:00
6073625517,infiniti,q60,Łódź,Łódzkie,405,2997,124000,,False,False,True,,,,,2017,,44839,Osoby prywatnej,,Benzyna,,Coupe,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-01 14:24:00
6083071438,infiniti,q60,Poznań,Wielkopolskie,405,2997,86000,,False,,,,,,,2017,2017-01-01 00:00:00,37000,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-03-29 10:14:00
6083993669,infiniti,q70,Warszawa,Mazowieckie,170,2143,69900,Polska,False,False,True,,True,,,2015,2015-08-27 00:00:00,134000,Firmy,True,Diesel,129,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-06 20:00:00
6083337217,infiniti,q70,Maurycew,Mazowieckie,306,3498,102000,Polska,False,False,True,,True,,,2014,2014-11-21 00:00:00,141000,Osoby prywatnej,,Hybryda,159,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-06 11:49:00
6083947900,infiniti,q70,Białystok,Podlaskie,320,3696,114500,Stany Zjednoczone,False,,,,,,,2017,,78600,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 18:58:00
6082990056,infiniti,q70,Łódź,Łódzkie,306,3498,126900,Polska,False,False,True,,True,,,2016,2016-07-19 00:00:00,75217,Firmy,,Hybryda,145,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-05 11:47:00
6083294761,infiniti,q70,Sztum,Pomorskie,238,2993,89999,,False,False,True,,True,True,,2015,2016-02-04 00:00:00,173911,Osoby prywatnej,,Diesel,225,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-05 11:30:00
6076694582,infiniti,q70,Łomża,Podlaskie,364,3496,109900,,False,,,,,,,2016,,85000,Osoby prywatnej,,Hybryda,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 21:47:00
6082302957,infiniti,q70,Warszawa,Mazowieckie,238,2993,115000,Polska,False,False,True,,True,,,2015,2016-04-27 00:00:00,74000,Osoby prywatnej,,Diesel,199,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:43:00
6083083919,infiniti,q70,Warszawa,Mazowieckie,170,2143,84900,Polska,False,,True,,True,,,2015,2015-03-19 00:00:00,106577,Firmy,,Diesel,,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-02 12:21:00
6083528246,infiniti,q70,Mysłowice,Śląskie,170,2143,69900,Polska,False,False,True,,True,,,2015,2015-04-29 00:00:00,185000,Firmy,,Diesel,129,Sedan,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-02 11:39:00
6079577336,infiniti,qx,Warszawa,Mazowieckie,405,5552,120000,,False,False,True,,True,,,2011,,180000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 12:30:00
6083863953,infiniti,qx30,Strzyżów,Podkarpackie,211,1991,77800,Stany Zjednoczone,False,,,,,,,2018,,50000,Osoby prywatnej,,Benzyna,,SUV,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:55:00
6078156255,infiniti,qx30,Marki,Mazowieckie,211,1991,98900,Stany Zjednoczone,False,False,,,True,,,2017,2017-01-01 00:00:00,23000,Firmy,,Benzyna,155,SUV,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-07 14:36:00
6083161954,infiniti,qx30,Warszawa,Mazowieckie,210,2000,106900,Polska,False,False,True,,True,,,2017,,82000,Firmy,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 17:47:00
6083220658,infiniti,qx30,Ciemne,Mazowieckie,211,1991,45950,,False,,,,,,,2017,,43269,Firmy,,Benzyna,155,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-06 13:20:00
6079675217,infiniti,qx30,Wrocław,Dolnośląskie,170,2143,89999,Polska,False,False,True,,True,True,,2017,,119500,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-03 13:17:00
6083457234,infiniti,qx30,Grzędy,Mazowieckie,211,1991,121728,Polska,False,False,,,,,,2019,2019-12-23 00:00:00,21430,Firmy,True,Benzyna,,Kompakt,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-02 19:23:00
6078517106,infiniti,qx30,Szczuczyn,Podlaskie,211,1991,75000,Stany Zjednoczone,False,False,,,,,,2016,2019-08-30 00:00:00,27800,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-30 21:20:00
6083222969,infiniti,qx50,Ciemne,Mazowieckie,286,2000,69900,,False,,,,,,,2019,,21426,Firmy,,Benzyna,155,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-06 16:21:00
6066933639,infiniti,qx50,Warszawa,Mazowieckie,326,3700,99900,,False,False,,,,,,2017,,17000,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 23:17:00
6083664712,infiniti,qx50,Mława,Mazowieckie,320,3696,87000,,False,False,,,,,,2017,2019-08-01 00:00:00,42000,Osoby prywatnej,,Benzyna,265,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 17:06:00
6077416613,infiniti,qx50,Lubartów,Lubelskie,320,3696,99500,,False,,,,,,,2017,,24000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 17:00:00
6083286624,infiniti,qx50,Płock,Mazowieckie,238,2993,79700,Polska,False,False,True,,,,,2014,,142000,Firmy,,Diesel,224,SUV,Bordowy,Używane,True,4x4 (stały),Automatyczna,2021-04-05 00:18:00
6078507774,infiniti,qx50,Szczejkowice,Śląskie,280,2000,134000,,False,,,,,,,2019,,7100,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,,Automatyczna,2021-04-04 21:30:00
6083624574,infiniti,qx50,Żyrardów,Mazowieckie,238,2993,91020,,False,,,,True,,,2015,2015-08-07 00:00:00,114000,Osoby prywatnej,,Diesel,224,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 18:32:00
6080107374,infiniti,qx50,Koluszki,Łódzkie,320,3696,73000,Kanada,False,False,,,,,,2015,,98300,Osoby prywatnej,True,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 08:33:00
6082276557,infiniti,qx50,Koszalin,Zachodniopomorskie,320,3696,84500,Kanada,False,False,,,,,,2016,2020-12-15 00:00:00,45320,Osoby prywatnej,,Benzyna,265,SUV,Bordowy,Używane,,4x4 (stały),Automatyczna,2021-03-31 07:16:00
