ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083238996,audi,a3,Warszawa,Mazowieckie,110,999,84999,,False,,True,,,,8V (2012-),2021,,5,Firmy,,Benzyna,,Kompakt,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-01 19:44:00
6083023295,audi,a3,Nowy Dwór Gdański,Pomorskie,140,1968,24900,Niemcy,False,,True,,True,,8P (2003-2012),2008,,177125,Firmy,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 19:43:00
6083890347,audi,a3,Końskie,Świętokrzyskie,105,1598,33000,Niemcy,False,False,,,,True,8P (2003-2012),2012,2012-04-04 00:00:00,211000,Osoby prywatnej,,Diesel,99,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-01 19:36:00
6083877145,audi,a3,Czchów,Małopolskie,150,1968,43900,Holandia,False,,True,,,,8V (2012-),2015,,209391,Firmy,,Diesel,107,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-01 19:35:00
6083444744,audi,a3,Czarne,Pomorskie,125,1390,18900,,False,,True,,True,,8P (2003-2012),2008,,230000,Osoby prywatnej,,Benzyna,132,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 19:31:00
6083669783,audi,a3,Ciechanów,Mazowieckie,101,1600,9900,Niemcy,False,,True,,True,,8L (1996-2003),2002,,196413,Firmy,,Benzyna,,Kompakt,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-01 19:30:00
6083204999,audi,a3,Wrocław,Dolnośląskie,150,1800,7800,,False,,True,,True,,8L (1996-2003),1998,,229000,Osoby prywatnej,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 19:25:00
6083669479,audi,a3,Gliwice,Śląskie,102,1595,15900,,False,,,,,,8P (2003-2012),2005,,192000,Osoby prywatnej,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 19:23:00
6082751523,audi,a3,Poręba,Śląskie,140,1968,15000,,False,False,,,,,8P (2003-2012),2005,,240000,Firmy,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 19:20:00
6082437434,audi,a3,Wschowa,Lubuskie,140,1968,14000,,False,,,True,,,8P (2003-2012),2008,2008-07-25 00:00:00,141000,Osoby prywatnej,,Diesel,119,Kabriolet,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-01 19:11:00
6083205730,audi,a3,Olsztyn,Warmińsko-mazurskie,125,1390,26600,Niemcy,False,,True,,True,,8P (2003-2012),2009,,156000,Osoby prywatnej,,Benzyna,134,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 19:03:00
6082244876,audi,a3,Tomaszów Bolesławiecki,Dolnośląskie,105,1896,24999,Niemcy,False,,,,,,8P (2003-2012),2009,,289000,Osoby prywatnej,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 18:54:00
6083505866,audi,a3,Sobolew,Mazowieckie,102,1595,19999,Niemcy,False,,True,,True,,8P (2003-2012),2007,2007-09-13 00:00:00,167000,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 18:51:00
6082368131,audi,a3,Augustów,Podlaskie,122,1395,49500,Niemcy,False,,True,,True,,8V (2012-),2013,,171000,Firmy,,Benzyna,123,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 18:49:00
6082064156,audi,a3,Kielce,Świętokrzyskie,125,1400,51800,Szwajcaria,False,,True,,True,True,8V (2012-),2013,,134000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 18:41:00
6082874661,audi,a3,Września,Wielkopolskie,105,1900,16900,,False,,,,,,8P (2003-2012),2006,,266000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 18:33:00
6083888783,audi,a3,Leśnice,Pomorskie,90,1900,7000,,False,False,,,,,8L (1996-2003),2000,,299450,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 18:32:00
6080366652,audi,a3,Lubań,Dolnośląskie,190,1984,68500,,False,,,,,,8V (2012-),2017,2020-11-02 00:00:00,52500,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Automatyczna,2021-04-01 18:31:00
6083443968,audi,a3,Smyków,Świętokrzyskie,105,1896,21900,Belgia,False,,True,,True,,8P (2003-2012),2008,2008-08-08 00:00:00,231000,Firmy,,Diesel,127,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 18:21:00
6083443686,audi,a3,Zebrzydowice,Śląskie,102,1595,22500,Niemcy,False,,,,True,,8P (2003-2012),2008,,200000,Osoby prywatnej,,Benzyna,132,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 18:12:00
6082554777,audi,a3,Niepołomice,Małopolskie,102,1595,28900,,False,,,,,,8P (2003-2012),2010,,194686,Osoby prywatnej,,Benzyna,164,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 18:12:00
6083888067,audi,a3,Kęty,Małopolskie,105,1598,28600,Belgia,False,,True,,,,8P (2003-2012),2012,2012-05-21 00:00:00,166000,Osoby prywatnej,,Diesel,102,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 18:10:00
6083204795,audi,a3,Chmielnik,Świętokrzyskie,143,2000,26900,Niemcy,False,,True,,True,True,8P (2003-2012),2009,2009-01-28 00:00:00,207479,Firmy,,Diesel,,Auta miejskie,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-01 18:09:00
6081723579,audi,a3,Sulechów,Lubuskie,170,1998,26500,,False,,True,,True,,8P (2003-2012),2009,,213000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-01 18:07:00
6083052152,audi,a3,Wrocław,Dolnośląskie,150,1968,89900,Niemcy,False,,True,,True,True,,2017,2017-08-01 00:00:00,137600,Firmy,,Diesel,,Kompakt,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-01 18:05:00
6083504308,audi,a3,Kartuzy,Pomorskie,105,1896,18999,,False,False,True,,,,8P (2003-2012),2008,2008-02-15 00:00:00,189000,Osoby prywatnej,,Diesel,124,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 18:04:00
6082543789,audi,a3,Lublin,Lubelskie,150,1800,11999,Szwajcaria,False,,,,True,,8L (1996-2003),2001,,275000,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 18:02:00
6083204537,audi,a3,Wielka Wieś,Małopolskie,102,1595,26700,Niemcy,False,,True,,True,,8P (2003-2012),2009,2009-04-28 00:00:00,108917,Osoby prywatnej,,Benzyna,164,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 17:57:00
6083503878,audi,a3,Brodowo,Wielkopolskie,150,1395,73900,,False,,,,,,8V (2012-),2017,2017-05-30 00:00:00,53169,Firmy,,Benzyna,107,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:56:00
6083503229,audi,a3,Wrocław,Dolnośląskie,102,1595,12000,,False,,True,,,,8P (2003-2012),2003,2003-07-10 00:00:00,230319,Osoby prywatnej,,Benzyna,,Kompakt,Inny kolor,Używane,,,Manualna,2021-04-01 17:44:00
6083237091,audi,a3,Gostyń,Wielkopolskie,105,1598,26999,Niemcy,False,False,True,,True,True,8P (2003-2012),2010,,170000,Firmy,,Diesel,99,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 17:39:00
6083204162,audi,a3,Dziemionna,Kujawsko-pomorskie,110,1598,39999,Niemcy,False,,True,,True,,8V (2012-),2014,,196000,Firmy,,Diesel,88,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-01 17:39:00
6083051452,audi,a3,Wołowice,Małopolskie,150,1968,76899,Luksemburg,False,,True,,True,True,8V (2012-),2016,2016-10-10 00:00:00,190000,Osoby prywatnej,True,Diesel,108,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 17:37:00
6077720515,audi,a3,Jastrowie,Wielkopolskie,140,1968,13900,,False,False,,,,,8P (2003-2012),2007,2007-01-31 00:00:00,133000,Osoby prywatnej,,Diesel,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:33:00
6083501643,audi,a3,Ruda Śląska,Śląskie,105,1896,19500,,False,False,True,,,,8P (2003-2012),2008,2008-11-20 00:00:00,255000,Osoby prywatnej,,Diesel,,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 17:29:00
6078646237,audi,a3,Bodzanów,Małopolskie,140,2000,16900,Włochy,False,,True,,True,,8P (2003-2012),2005,,170000,Firmy,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 17:27:00
6083887002,audi,a3,Wałbrzych,Dolnośląskie,125,1781,3690,,False,False,,,,,8L (1996-2003),1996,1996-10-08 00:00:00,359000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:25:00
6083236773,audi,a3,Piechowice,Dolnośląskie,204,1395,66000,,False,,True,,,,8V (2012-),2015,,162000,Osoby prywatnej,,Hybryda,,Kompakt,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 17:21:00
6083049660,audi,a3,Warszawa,Mazowieckie,150,1395,106900,Polska,False,False,,,True,,8V (2012-),2018,,57826,Firmy,True,Hybryda,38,Kompakt,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-01 17:14:00
6083236624,audi,a3,Gdańsk,Pomorskie,180,1781,9200,Szwajcaria,False,False,True,,,,8L (1996-2003),2001,2001-02-02 00:00:00,234000,Osoby prywatnej,,Benzyna,,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 17:13:00
6081499442,audi,a3,Przystajń,Śląskie,122,1395,29999,Niemcy,False,,,,True,True,8V (2012-),2012,2012-11-27 00:00:00,74118,Firmy,,Benzyna,120,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 17:13:00
6082099714,audi,a3,Gorzów Śląski,Opolskie,105,1598,25700,Niemcy,False,,True,,True,True,8P (2003-2012),2010,2010-07-30 00:00:00,176000,Firmy,,Diesel,109,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 17:10:00
6082620415,audi,a3,Radom,Mazowieckie,170,1968,25900,Niemcy,False,False,True,,True,,8P (2003-2012),2008,2008-09-17 00:00:00,304000,Osoby prywatnej,,Diesel,148,Kompakt,Szary,Używane,,4x4 (stały),Manualna,2021-04-01 17:07:00
6083203351,audi,a3,Tychy,Śląskie,170,1995,19500,Niemcy,False,,True,,True,,,2007,,198600,Osoby prywatnej,,Diesel,,Auta małe,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:07:00
6083885558,audi,a3,Łódź,Łódzkie,90,1900,6200,,False,False,True,,,,8L (1996-2003),1998,,335000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:06:00
6083664272,audi,a3,Gorzów Wielkopolski,Lubuskie,170,1968,13480,Niemcy,False,,True,,True,,8P (2003-2012),2006,,204758,Osoby prywatnej,,Diesel,157,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:03:00
6083050636,audi,a3,Katowice,Śląskie,150,1968,164999,Polska,False,False,True,,True,,8Y (2020 - ),2020,2020-07-07 00:00:00,10680,Firmy,,Diesel,98,Kompakt,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-01 17:03:00
6078700648,audi,a3,Ostrowiec Świętokrzyski,Świętokrzyskie,170,1968,23800,Francja,False,False,,,True,,8P (2003-2012),2008,,235280,Osoby prywatnej,,Diesel,157,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 17:01:00
6067457108,audi,a3,Pruszcz Gdański,Pomorskie,115,1598,17999,Niemcy,False,,,,,,8P (2003-2012),2007,,238000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 17:01:00
6079468445,audi,a3,Praszka,Opolskie,200,1984,19500,Szwecja,False,False,True,,True,,8P (2003-2012),2006,2006-04-12 00:00:00,196000,Osoby prywatnej,,Benzyna,,Kompakt,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 16:57:00
6083500488,audi,a3,Wieliczka,Małopolskie,102,1595,16500,,False,,,,,,8P (2003-2012),2005,,180000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 16:56:00
6083850359,audi,a3,Sidzina,Małopolskie,125,1390,25800,Niemcy,False,False,,,,,8P (2003-2012),2009,,134000,Osoby prywatnej,,Benzyna,134,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 16:55:00
6083500319,audi,a3,Krężnica Okrągła,Lubelskie,150,1984,16300,,False,,,,,,8P (2003-2012),2005,,178000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,,Automatyczna,2021-04-01 16:55:00
6083885043,audi,a3,Kłobuck,Śląskie,105,1598,28900,Niemcy,False,,True,,True,,8P (2003-2012),2009,2009-09-17 00:00:00,152078,Firmy,,Diesel,102,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 16:46:00
6083499732,audi,a3,Wołomin,Mazowieckie,190,1984,88000,,False,,,,,,8V (2012-),2018,2018-01-01 00:00:00,59000,Osoby prywatnej,,Benzyna,132,Kompakt,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 16:45:00
6081293662,audi,a3,Zamość,Lubelskie,115,1598,18900,Niemcy,False,,True,,True,,8P (2003-2012),2006,,176000,Firmy,,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-01 16:43:00
6083498902,audi,a3,Przasnysz,Mazowieckie,102,1595,15900,Belgia,False,False,True,,True,,8P (2003-2012),2004,2004-04-28 00:00:00,287000,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-01 16:33:00
6083883701,audi,a3,Łódź,Łódzkie,150,1395,97000,Polska,False,False,True,,True,,8V (2012-),2016,2017-01-09 00:00:00,42500,Osoby prywatnej,,Benzyna,112,Kompakt,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 16:25:00
6082634116,audi,a3,Augustów,Podlaskie,125,1395,32300,Niemcy,False,,True,,True,,8P (2003-2012),2012,2012-07-12 00:00:00,187000,Firmy,,Benzyna,122,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 16:22:00
6080715373,audi,a3,Augustów,Podlaskie,150,1984,19500,Niemcy,False,,,,True,,8P (2003-2012),2005,2005-10-17 00:00:00,228000,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-01 16:21:00
6082865225,audi,a3,Katowice,Śląskie,150,1498,149024,,False,,,,,,8Y (2020 - ),2021,2021-02-23 00:00:00,500,Firmy,,Benzyna,107,Kompakt,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-01 16:06:00
6083235603,audi,a3,Częstochowa,Śląskie,102,1595,9900,Niemcy,False,,True,,True,,8L (1996-2003),2003,2003-06-02 00:00:00,199998,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 16:03:00
6079568304,audi,a3,Września,Wielkopolskie,105,1600,35900,,False,,,,,,8V (2012-),2013,,119000,Firmy,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 16:01:00
6083882211,audi,a3,Ostrołęka,Mazowieckie,,,13200,,False,,,,,,8P (2003-2012),2004,,198242,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,,,2021-04-01 15:56:00
6083495640,audi,a3,Płońsk,Mazowieckie,110,1598,59800,Belgia,False,,True,,True,,8V (2012-),2016,,157000,Firmy,,Diesel,,Sedan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-01 15:53:00
6083881636,audi,a3,Gliwice,Śląskie,131,1896,6800,Niemcy,False,,,,,,8L (1996-2003),2002,,352000,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,,Manualna,2021-04-01 15:52:00
6081594911,audi,a3,Gdańsk,Pomorskie,102,1595,12900,Szwecja,False,,True,,,,8P (2003-2012),2005,2005-07-20 00:00:00,245000,Osoby prywatnej,,Benzyna,164,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 15:51:00
6083881809,audi,a3,Kraków,Małopolskie,150,1498,107900,Polska,False,False,True,,True,,8V (2012-),2018,,41000,Firmy,,Benzyna,117,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-01 15:47:00
6079785578,audi,a3,Złocieniec,Zachodniopomorskie,102,1595,21800,,False,False,True,,True,,8P (2003-2012),2009,,228000,Osoby prywatnej,,Benzyna,164,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 15:41:00
6083633887,audi,a3,Nowa Wieś Rzeczna,Pomorskie,140,1968,9999,Niemcy,False,,True,,True,,8P (2003-2012),2003,2003-07-10 00:00:00,293463,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 15:40:00
6083494372,audi,a3,Podolany,Małopolskie,140,1968,12500,Polska,False,False,True,,,,8P (2003-2012),2004,2004-10-08 00:00:00,354212,Osoby prywatnej,,Diesel,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 15:37:00
6083880822,audi,a3,Wieliczka,Małopolskie,150,1968,66500,,False,False,,,,,8V (2012-),2016,2020-09-21 00:00:00,75000,Osoby prywatnej,,Diesel,116,Auta miejskie,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 15:31:00
6078506789,audi,a3,Radom,Mazowieckie,150,1800,11500,Szwajcaria,False,False,True,,True,,8L (1996-2003),2001,2001-09-02 00:00:00,270000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 15:31:00
6081110342,audi,a3,Gorzów Wielkopolski,Lubuskie,150,1395,69900,Polska,False,,,,True,,8V (2012-),2015,,61222,Firmy,,Benzyna,109,Kompakt,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-04-01 15:24:00
6083197043,audi,a3,Łaziska Górne,Śląskie,105,1896,10900,Niemcy,False,,,,,,8L (1996-2003),2002,2002-08-06 00:00:00,314000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 15:21:00
6083197061,audi,a3,Studzienice,Śląskie,105,1598,15100,,False,,,,,,8P (2003-2012),2011,2011-04-22 00:00:00,82426,Firmy,,Diesel,109,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 15:20:00
6083880203,audi,a3,Dębica,Podkarpackie,140,1968,18900,Włochy,False,,,,,,8P (2003-2012),2006,,233000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 15:17:00
6081755124,audi,a3,Skórcz,Pomorskie,105,1598,45900,Niemcy,False,,,,,,8V (2012-),2013,,179000,Firmy,,Diesel,99,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 15:13:00
6083440168,audi,a3,Dynów,Podkarpackie,102,1595,27900,Niemcy,False,,True,,True,,8P (2003-2012),2009,2009-05-14 00:00:00,233000,Firmy,,Benzyna,164,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 15:13:00
6082625830,audi,a3,Warszawa,Mazowieckie,140,1968,31700,,False,False,,,,,8P (2003-2012),2012,2012-03-30 00:00:00,360000,Osoby prywatnej,,Diesel,129,Kompakt,Fioletowy,Używane,,4x4 (stały),Manualna,2021-04-01 15:10:00
6083439982,audi,a3,Łódź,Łódzkie,190,1984,64900,Stany Zjednoczone,False,,,,,,8V (2012-),2016,,81225,Osoby prywatnej,,Benzyna,132,Sedan,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-01 15:06:00
6083490563,audi,a3,Gniew,Pomorskie,105,1896,14000,,False,,,,,,8P (2003-2012),2006,2006-04-27 00:00:00,420000,Osoby prywatnej,,Diesel,132,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 14:54:00
6079793586,audi,a3,Strzegom,Dolnośląskie,110,1598,52900,Belgia,False,False,,,True,,8V (2012-),2015,,143000,Osoby prywatnej,,Diesel,,Kompakt,Biały,Używane,,,Manualna,2021-04-01 14:54:00
6082647378,audi,a3,Żywocice,Opolskie,140,1968,26400,Niemcy,False,False,True,,,,8V (2012-),2009,,208000,Firmy,True,Diesel,99,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-01 14:52:00
6083527498,audi,a3,Wrocław,Dolnośląskie,150,1498,165000,,False,,True,,,,8Y (2020 - ),2021,,10,Firmy,True,Benzyna,109,Kompakt,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 14:49:00
6083878023,audi,a3,Nowy Sielc,Mazowieckie,105,1896,25000,,False,False,True,,,,8P (2003-2012),2007,,280885,Osoby prywatnej,,Diesel,,Auta miejskie,Czarny,Używane,,Na przednie koła,,2021-04-01 14:48:00
6083878163,audi,a3,Nowogrodziec,Dolnośląskie,102,1595,16000,,False,,,,,,8P (2003-2012),2008,,249200,Osoby prywatnej,,Benzyna,162,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 14:47:00
6079852765,audi,a3,Jarosław,Podkarpackie,150,1968,45400,Francja,False,False,,,True,,8V (2012-),2013,2013-07-19 00:00:00,115000,Firmy,,Diesel,105,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 14:44:00
6083877919,audi,a3,Kielce,Świętokrzyskie,140,1968,11900,Niemcy,False,,,,,,8P (2003-2012),2006,,251960,Osoby prywatnej,,Diesel,,Kompakt,Żółty,Używane,,Na przednie koła,Manualna,2021-04-01 14:41:00
6081138615,audi,a3,Kęty,Małopolskie,125,1781,6900,Niemcy,False,False,,,,,8L (1996-2003),2001,,327000,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Czerwony,Używane,,,Manualna,2021-04-01 14:40:00
6083877828,audi,a3,Zamość,Lubelskie,102,1595,13900,Niemcy,False,,True,,True,,8P (2003-2012),2003,2003-10-28 00:00:00,203000,Firmy,,Benzyna,162,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 14:39:00
6083488914,audi,a3,Koło,Wielkopolskie,140,1968,9900,,False,,,,,,8P (2003-2012),2007,,194505,Osoby prywatnej,,Diesel,,Kompakt,Czarny,Używane,,,Manualna,2021-04-01 14:34:00
6076350240,audi,a3,Starogard Gdański,Pomorskie,122,1395,25900,Niemcy,False,,,,True,,8P (2003-2012),2010,2010-04-16 00:00:00,105175,Firmy,,Benzyna,123,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 14:32:00
6083877468,audi,a3,Katowice,Śląskie,110,999,113528,,False,,True,,,,8Y (2020 - ),2021,,8,Firmy,,Benzyna,99,Auta miejskie,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-01 14:32:00
6083043027,audi,a3,Wrocław,Dolnośląskie,184,1968,73900,Niemcy,False,False,True,,True,True,8V (2012-),2016,2016-06-01 00:00:00,159150,Firmy,,Diesel,,Auta miejskie,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 14:21:00
6083043083,audi,a3,Wrocław,Dolnośląskie,150,1498,104900,Polska,False,False,True,,True,,,2019,2019-08-29 00:00:00,16720,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-01 14:20:00
6082817782,audi,a3,Augustów,Podlaskie,200,1984,24900,Niemcy,False,,True,,True,,8P (2003-2012),2006,,243000,Firmy,,Benzyna,166,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 14:10:00
6083875732,audi,a3,Ostrołęka,Mazowieckie,190,1984,38500,,False,,,,,,8V (2012-),2016,,75300,Firmy,,Benzyna,132,Sedan,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-01 14:04:00
6083875660,audi,a3,Rybnik,Śląskie,160,1798,22900,,False,,True,,True,,8P (2003-2012),2008,,220000,Firmy,,Benzyna,157,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 14:02:00
6083655960,audi,a3,Dziekanów Polski,Mazowieckie,180,1798,35500,Stany Zjednoczone,False,,,,,,8V (2012-),2015,,86622,Firmy,,Benzyna,,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-01 14:02:00
6083195430,audi,a3,Lębork,Pomorskie,102,1595,10700,,False,,,,,,8P (2003-2012),2003,,208000,Osoby prywatnej,,Benzyna,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-01 13:56:00
6083875223,audi,a3,Sosnowiec,Śląskie,150,1968,89900,Polska,False,False,True,,True,,8V (2012-),2018,2018-03-07 00:00:00,39000,Firmy,,Diesel,,Kompakt,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-01 13:54:00
6083233188,audi,a3,Kłodzko,Dolnośląskie,140,1968,17900,Niemcy,False,,True,,,,8P (2003-2012),2006,,278000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 13:41:00
6081869356,audi,a3,Łódź,Łódzkie,140,1968,18000,Niemcy,False,False,True,,,,8P (2003-2012),2006,2006-12-04 00:00:00,247000,Osoby prywatnej,,Diesel,115,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 13:40:00
6080085639,audi,a3,Opole,Opolskie,150,1500,84900,Polska,False,,True,,True,,8V (2012-),2017,2017-10-01 00:00:00,68024,Firmy,True,Benzyna,,Sedan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 13:40:00
6083482883,audi,a3,Gdańsk,Pomorskie,110,1598,58900,,False,False,True,,True,,8V (2012-),2017,2017-01-25 00:00:00,152000,Firmy,True,Diesel,99,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-01 13:38:00
6080863468,audi,a3,Warszawa,Mazowieckie,150,1498,94900,Polska,False,False,True,,True,,8V (2012-),2018,2018-09-18 00:00:00,25439,Firmy,True,Benzyna,110,Kompakt,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 13:35:00
6082104021,audi,a3,Pasłęk,Warmińsko-mazurskie,170,1968,17900,,False,,,,True,,8P (2003-2012),2007,,220185,Firmy,,Diesel,157,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 13:33:00
6081216485,audi,a3,Gniezno,Wielkopolskie,110,1600,49900,,False,,,,,,8V (2012-),2014,,83600,Osoby prywatnej,,Diesel,,Kompakt,Szary,Używane,,,Manualna,2021-04-01 13:18:00
6083873132,audi,a3,Wołów,Dolnośląskie,105,1896,13500,Niemcy,False,,,,,,8P (2003-2012),2004,2004-10-27 00:00:00,256000,Osoby prywatnej,,Diesel,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 13:12:00
