ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083929798,lancia,voyager,Chocz,Wielkopolskie,163,2776,29000,,False,,,,,,III (2001-),2013,,160000,Osoby prywatnej,,Diesel,207,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-03 15:52:00
6080874933,lancia,voyager,Białystok,Podlaskie,283,3604,56900,,False,,,,True,,III (2001-),2016,,102000,Firmy,,Benzyna,252,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-02 21:25:00
6081573023,lancia,voyager,Kalisz,Wielkopolskie,163,2776,44900,,False,False,,,True,,III (2001-),2012,2013-03-21 00:00:00,191000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,,,Automatyczna,2021-04-02 17:48:00
6083031573,lancia,voyager,Warszawa,Mazowieckie,177,2776,73700,Polska,False,False,True,,True,,III (2001-),2014,2014-06-17 00:00:00,117000,Osoby prywatnej,,Diesel,207,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-02 11:45:00
6083199321,lancia,voyager,Jabłonowo,Mazowieckie,283,3604,44000,,False,False,True,,,,III (2001-),2015,,154000,Firmy,,Benzyna,252,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-01 16:20:00
6083570926,lancia,voyager,Katowice,Śląskie,178,2776,59900,,False,False,,,,,III (2001-),2013,2014-03-28 00:00:00,153568,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,,Automatyczna,2021-04-01 13:28:00
6083444437,lancia,voyager,Starogard Gdański,Pomorskie,283,3604,75030,Polska,False,False,True,,True,,III (2001-),2014,,134984,Osoby prywatnej,,Benzyna,252,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-30 18:37:00
6082696600,lancia,voyager,Wronki,Wielkopolskie,178,2776,67900,,False,,,,,,III (2001-),2013,,105000,Osoby prywatnej,,Diesel,207,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-03-30 09:56:00
6083095833,lancia,voyager,Radziejów,Kujawsko-pomorskie,163,2777,36999,,False,False,True,,,,III (2001-),2011,2011-11-09 00:00:00,236000,Firmy,,Diesel,207,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-03-29 15:12:00
6081716139,lancia,voyager,Gubin,Lubuskie,177,2776,52500,Niemcy,False,False,,,True,,III (2001-),2014,,214000,Firmy,,Diesel,207,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-03-29 08:37:00
6080457493,lancia,voyager,Poznań,Wielkopolskie,163,2776,47000,Polska,False,,True,,True,,III (2001-),2012,1013-03-27 00:00:00,179900,Osoby prywatnej,,Diesel,207,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-03-28 15:48:00
6083186389,lancia,ypsilon,Piaseczno,Mazowieckie,80,1242,9000,Polska,False,False,,,,,,2007,2007-02-08 00:00:00,154726,Firmy,True,Benzyna,,Auta miejskie,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-05 11:16:00
6083919218,lancia,ypsilon,Kleosin,Podlaskie,60,1242,7300,Niemcy,False,,True,,True,,,2006,2006-05-31 00:00:00,155245,Osoby prywatnej,,Benzyna,136,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-02 18:39:00
6083106762,lancia,ypsilon,Topola Mała,Wielkopolskie,85,875,13500,,False,,,,,,,2012,,60000,Firmy,,Benzyna,,Auta miejskie,Czerwony,Używane,,,Automatyczna,2021-03-29 18:54:00
6077946731,lancia,ypsilon,Bodzanów,Małopolskie,60,1200,3300,Włochy,False,,True,,True,,,2001,,158000,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 09:49:00
6080588657,lancia,ypsilon,Kraków,Małopolskie,95,1368,15700,Polska,False,False,,,,,,2010,2011-07-07 00:00:00,87000,Osoby prywatnej,,Benzyna,140,Auta małe,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-07 08:28:00
6083431772,lancia,ypsilon,Kraków,Małopolskie,69,1242,21800,,False,False,,,,,,2012,2012-09-28 00:00:00,54185,Firmy,True,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 07:25:00
6083853911,lancia,ypsilon,Kęty,Małopolskie,70,1200,4999,,False,,,,,,,2007,,192624,Firmy,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 22:36:00
6083428048,lancia,ypsilon,Leszno,Wielkopolskie,69,1242,22700,Austria,False,,True,,True,,,2012,2012-09-28 00:00:00,84000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 21:07:00
6080289253,lancia,ypsilon,Tuchola,Kujawsko-pomorskie,60,1242,6400,Niemcy,False,,,,,,,2003,,211688,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 18:26:00
6075227058,lancia,ypsilon,Kłodawa,Wielkopolskie,70,1242,6600,,False,,,,,,,2012,,160000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-06 14:38:00
6072133978,lancia,ypsilon,Jawornik,Małopolskie,78,1400,18686,,False,,True,,,,,2009,,165700,Firmy,,Benzyna+LPG,,Auta miejskie,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 10:41:00
6083675799,lancia,ypsilon,Lublin,Lubelskie,69,1242,25700,Polska,False,False,,,True,,,2013,2014-07-11 00:00:00,78400,Osoby prywatnej,,Benzyna+LPG,115,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 22:05:00
6080550951,lancia,ypsilon,Dąbrowa Tarnowska,Małopolskie,69,1242,18200,Francja,False,,,,,,,2012,2012-08-10 00:00:00,136000,Osoby prywatnej,,Benzyna,115,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 19:54:00
6083810672,lancia,ypsilon,Tabor Wielki,Wielkopolskie,75,1248,13000,Belgia,False,,True,,True,,,2010,,174000,Firmy,,Diesel,,Auta miejskie,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-05 16:29:00
6083018437,lancia,ypsilon,Luboń,Wielkopolskie,77,1368,10900,Polska,False,False,True,,,,,2009,,101500,Osoby prywatnej,,Benzyna,130,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 15:56:00
6082866530,lancia,ypsilon,Jaworze,Śląskie,85,875,24900,Polska,False,False,True,,True,,,2013,2014-04-28 00:00:00,33740,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 14:48:00
6069007337,lancia,ypsilon,Czerniewice,Łódzkie,60,1242,5300,Szwajcaria,False,,,,True,,,2009,,116024,Firmy,,Benzyna,,Auta miejskie,Inny kolor,Używane,,,Manualna,2021-04-04 20:41:00
6072502031,lancia,ypsilon,Jasienica,Śląskie,60,1242,4269,Francja,False,,,,True,,,2007,2007-06-05 00:00:00,69996,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 20:30:00
6083342275,lancia,ypsilon,Wrocław,Dolnośląskie,95,1368,3500,,False,False,,,,,,2003,2003-12-02 00:00:00,170000,Firmy,,Benzyna+LPG,,Auta miejskie,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-04 17:22:00
6083940564,lancia,ypsilon,Białystok,Podlaskie,60,1242,8900,Polska,False,False,,,,,,2006,2007-03-08 00:00:00,59800,Osoby prywatnej,,Benzyna,109,Auta miejskie,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-04 14:37:00
6082450059,lancia,ypsilon,Chorzów,Śląskie,60,1242,9999,Niemcy,False,,,,,,,2009,,125000,Firmy,,Benzyna,139,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 14:35:00
6082960510,lancia,ypsilon,Wałbrzych,Dolnośląskie,95,1368,5999,Niemcy,False,,True,,True,,,2004,,165000,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 07:40:00
6083936625,lancia,ypsilon,Dębiec,Wielkopolskie,60,1242,5000,Niemcy,False,,True,,True,,,2004,,135150,Firmy,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 22:42:00
6082547295,lancia,ypsilon,Wałbrzych,Dolnośląskie,60,1242,7900,,False,,,,,,,2005,2005-05-03 00:00:00,147000,Osoby prywatnej,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 16:29:00
6083574997,lancia,ypsilon,Bielsko-Biała,Śląskie,60,1242,10900,,False,,,,,,,2010,2010-11-30 00:00:00,165772,Firmy,,Benzyna,129,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 15:34:00
6080813535,lancia,ypsilon,Częstochowa,Śląskie,60,1242,5500,,False,,,,,,,2005,2005-08-03 00:00:00,148000,Firmy,,Benzyna,109,Auta miejskie,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-03 15:15:00
6083234378,lancia,ypsilon,Warszawa,Mazowieckie,60,1242,5900,,False,False,,,,,,2004,,80000,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 14:47:00
6083360245,lancia,ypsilon,Swarzędz,Wielkopolskie,69,1242,9999,Niemcy,False,,True,,True,,,2010,,104800,Osoby prywatnej,,Benzyna,114,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 10:27:00
6083552812,lancia,ypsilon,Wrocław,Dolnośląskie,60,1242,14900,Włochy,False,False,True,,True,,,2006,,25500,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,True,,Manualna,2021-04-02 21:04:00
6083455699,lancia,ypsilon,Kije,Świętokrzyskie,60,1242,3900,,False,False,,,True,,,2002,2002-09-30 00:00:00,205000,Firmy,,Benzyna,142,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 17:49:00
6083700935,lancia,ypsilon,Bachórz,Podkarpackie,95,1368,12900,,False,,True,,True,,,2008,,103000,Osoby prywatnej,,Benzyna,139,Auta miejskie,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 13:25:00
6078167988,lancia,ypsilon,Wełtyń,Zachodniopomorskie,60,1242,9200,,False,False,True,,True,,,2007,,128800,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 09:38:00
6083679015,lancia,ypsilon,Radom,Mazowieckie,60,1242,8750,,False,False,,,,,,2008,,60600,Osoby prywatnej,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 23:56:00
6083207758,lancia,ypsilon,Murowana Goślina,Wielkopolskie,69,1242,21900,Polska,False,,,,,,,2012,2012-07-31 00:00:00,93455,Osoby prywatnej,,Benzyna,115,Auta małe,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 21:18:00
6082010448,lancia,ypsilon,Pustków,Opolskie,69,1242,20500,Polska,False,False,True,,,,,2012,2012-10-31 00:00:00,111225,Osoby prywatnej,,Benzyna,115,Auta miejskie,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-01 17:54:00
6080810525,lancia,ypsilon,Dębica,Podkarpackie,60,1242,7300,,False,False,True,,,,,2004,,172965,Osoby prywatnej,,Benzyna,,Auta małe,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-01 16:27:00
6083198168,lancia,ypsilon,Janki,Mazowieckie,85,875,22900,Szwajcaria,False,,True,,True,,,2012,,58000,Firmy,,Benzyna,99,Auta miejskie,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 15:15:00
6080791344,lancia,ypsilon,Łódź,Łódzkie,80,1242,8500,Niemcy,False,False,True,,True,,,2006,,107000,Osoby prywatnej,,Benzyna,142,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 14:37:00
6080845282,lancia,ypsilon,Nowa Wieś,Małopolskie,85,875,21525,Polska,False,False,,,,,,2013,,120000,Osoby prywatnej,,Benzyna+LPG,99,Auta miejskie,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-01 08:41:00
6083854329,lancia,ypsilon,Jastrzębie-Zdrój,Śląskie,60,1242,8900,,False,,True,,,,,2007,2007-05-09 00:00:00,150600,Firmy,,Benzyna,,Auta miejskie,Beżowy,Używane,True,Na przednie koła,Manualna,2021-03-31 22:57:00
6081138630,lancia,ypsilon,Zielona Góra,Lubuskie,70,1248,2800,,False,,,,,,,2004,,242000,Osoby prywatnej,,Diesel,,Auta małe,Srebrny,Używane,,,Manualna,2021-03-31 19:23:00
6081606717,lancia,ypsilon,Żywiec,Śląskie,69,1242,17900,Austria,False,,,,True,,,2012,,90000,Firmy,,Benzyna,115,Auta małe,Czarny,Używane,,Na przednie koła,Manualna,2021-03-31 15:49:00
6083843078,lancia,ypsilon,Celestynów,Mazowieckie,85,875,19000,Polska,False,,,,True,,,2012,,109541,Osoby prywatnej,,Benzyna,99,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-31 15:47:00
6082811262,lancia,ypsilon,Toruń,Kujawsko-pomorskie,69,1242,24900,Polska,False,False,,,,,,2013,2014-10-07 00:00:00,76200,Firmy,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 13:45:00
6082889371,lancia,ypsilon,Bydgoszcz,Kujawsko-pomorskie,77,1368,11999,Niemcy,False,,True,,,,,2008,,119900,Firmy,,Benzyna,,Auta miejskie,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-31 07:43:00
6083787896,lancia,ypsilon,Libiąż,Małopolskie,69,1242,25900,Polska,False,False,True,,True,,,2014,2014-11-27 00:00:00,93200,Firmy,,Benzyna,115,Auta miejskie,Beżowy,Używane,,Na przednie koła,Manualna,2021-03-30 11:17:00
6083426837,lancia,ypsilon,Warszawa,Mazowieckie,80,1242,7500,Polska,False,False,True,,True,,,2006,,155000,Osoby prywatnej,,Benzyna,142,Auta małe,Beżowy,Używane,,Na przednie koła,Manualna,2021-03-29 19:59:00
6083734335,lancia,ypsilon,Warszawa,Mazowieckie,70,1368,6500,Polska,False,False,,,,,,2004,2005-06-13 00:00:00,96000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-03-29 19:30:00
6081914110,lancia,ypsilon,Czermin,Wielkopolskie,70,1250,17900,,False,,,,,,,2015,,22000,Firmy,,Benzyna,,Auta małe,Brązowy,Używane,,Na przednie koła,Manualna,2021-03-29 18:19:00
6082426588,lancia,ypsilon,Brzeg,Opolskie,60,1242,8900,Włochy,False,False,,,,,,2009,2009-02-27 00:00:00,145000,Firmy,,Benzyna+LPG,139,Auta miejskie,Szary,Używane,True,Na przednie koła,Manualna,2021-03-29 09:44:00
6083755485,lancia,ypsilon,Suchy Las,Wielkopolskie,69,1242,20900,Polska,False,False,True,,True,,,2011,2012-03-30 00:00:00,78000,Osoby prywatnej,,Benzyna,115,Auta małe,Beżowy,Używane,True,Na przednie koła,Manualna,2021-03-29 08:46:00
6083753405,lancia,ypsilon,Garwolin,Mazowieckie,60,1242,11800,Włochy,False,,,,True,,,2011,,181000,Firmy,,Benzyna,139,Auta miejskie,Fioletowy,Używane,,Na przednie koła,Manualna,2021-03-29 08:03:00
6083395491,lancia,ypsilon,Mierzyn,Zachodniopomorskie,70,1248,6900,Włochy,False,False,True,,True,,,2006,2015-04-16 00:00:00,229900,Osoby prywatnej,,Diesel,,Auta miejskie,Złoty,Używane,,Na przednie koła,Manualna,2021-03-28 22:51:00
6082257222,lancia,ypsilon,Orchowo,Wielkopolskie,69,1242,15900,,False,,,,,,,2012,,79691,Firmy,,Benzyna,115,Auta miejskie,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-28 21:21:00
6082773960,lancia,ypsilon,Ełk,Warmińsko-mazurskie,95,1368,9000,Polska,False,False,True,,,,,2007,,80188,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-26 21:23:00
