ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6065884682,cadillac,sts,Luboń,Wielkopolskie,325,4565,39900,,False,False,,,,,,2009,,119641,Osoby prywatnej,,Benzyna,,Sedan,Złoty,Używane,,Na tylne koła,Automatyczna,2021-04-04 16:39:00
6058848776,cadillac,sts,Olsztyn,Śląskie,325,4565,25000,Belgia,False,False,True,,,,,2005,,228600,Osoby prywatnej,,Benzyna,343,Sedan,Srebrny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-03-25 14:52:00
6074046903,cadillac,sts-v,Włodawa,Lubelskie,476,4370,74000,Stany Zjednoczone,False,,,,,,,2008,,89300,Osoby prywatnej,,Benzyna,379,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 08:45:00
6083642165,cadillac,sts-v,Laski,Wielkopolskie,325,4600,5950,,False,,True,,,,,2005,,189000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,,Automatyczna,2021-03-26 08:25:00
6083285780,cadillac,xlr,Mińsk Mazowiecki,Mazowieckie,326,4565,92000,Szwajcaria,False,False,True,,,,,2006,,98000,Osoby prywatnej,,Benzyna,,Kabriolet,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 23:25:00
6083325657,cadillac,xt5,Kępno,Wielkopolskie,310,3600,85000,,False,,,,,,,2019,,19770,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 22:55:00
6077234285,cadillac,xt5,Płońsk,Mazowieckie,314,3649,186000,Niemcy,False,,True,,True,,,2018,2019-07-16 00:00:00,23000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-05 17:55:00
6083370880,cadillac,xt5,Ciemne,Mazowieckie,314,3600,49950,,False,,,,,,,2018,,49615,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-05 14:21:00
6083849058,cadillac,xt5,Kostrzyn nad Odrą,Lubuskie,314,3600,145000,,False,False,,,,,,2017,,22131,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 18:59:00
6079759906,cadillac,xt5,Siedlce,Mazowieckie,314,3600,129000,,False,,,,,,,2017,,71235,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 08:40:00
6083446757,cadillac,xt5,Żywiec,Śląskie,314,3600,129000,,False,False,,,,,,2017,,30000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-03-30 21:47:00
6076971167,cadillac,xt5,Wiśniewo,Mazowieckie,314,3649,138000,,False,False,,,,,,2019,,8000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-03-29 14:18:00
6081138363,cadillac,xts,Warszawa,Mazowieckie,321,3600,79900,Stany Zjednoczone,False,False,,,True,,,2013,2013-01-01 00:00:00,97000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-03 21:50:00
6083934064,cadillac,xts,Bydgoszcz,Kujawsko-pomorskie,310,3564,81500,,False,False,,,,,,2017,2017-01-01 00:00:00,1300000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 20:44:00
6082916119,cadillac,xts,Warszawa,Mazowieckie,324,3564,139999,Stany Zjednoczone,False,False,True,,,,,2019,,25000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,,Automatyczna,2021-04-02 16:17:00
6082306584,cadillac,xts,Poznań,Wielkopolskie,311,3600,43950,,False,,,,,,,2014,,164000,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-03-31 19:29:00
