ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083723608,jeep,compass,Warszawa,Mazowieckie,150,1332,122890,,False,,True,,,,,2021,,5,Firmy,,Benzyna,,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-03 07:31:00
6083558446,jeep,compass,Rybnik,Śląskie,156,1998,37900,,False,False,,,True,,,2012,,78000,Osoby prywatnej,,Benzyna,175,SUV,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-03 07:01:00
6083923197,jeep,compass,Stargard Szczeciński,Zachodniopomorskie,170,2359,16999,Stany Zjednoczone,False,False,,,,,,2007,2008-09-23 00:00:00,139188,Osoby prywatnej,,Benzyna,226,SUV,Inny kolor,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-03 00:35:00
6083921800,jeep,compass,Poznań,Wielkopolskie,170,1368,91020,Polska,False,False,True,,True,,,2017,2017-07-28 00:00:00,49500,Firmy,,Benzyna,160,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 21:26:00
6083921273,jeep,compass,Warszawa,Mazowieckie,150,1332,114900,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Czarny,Nowe,True,Na przednie koła,Automatyczna,2021-04-02 20:57:00
6083921194,jeep,compass,Warszawa,Mazowieckie,150,1332,114900,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Czarny,Nowe,True,Na przednie koła,Automatyczna,2021-04-02 20:51:00
6083921136,jeep,compass,Warszawa,Mazowieckie,150,1332,114990,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Niebieski,Nowe,True,Na przednie koła,Automatyczna,2021-04-02 20:49:00
6083550291,jeep,compass,Radom,Mazowieckie,170,2359,27800,Szwajcaria,False,,True,,True,,,2008,,156000,Firmy,,Benzyna,175,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-02 19:33:00
6083103347,jeep,compass,Warszawa,Mazowieckie,150,1332,117990,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Niebieski,Nowe,True,Na przednie koła,Automatyczna,2021-04-02 17:41:00
6083103126,jeep,compass,Warszawa,Mazowieckie,150,1332,109900,,False,,True,,,,,2020,,8960,Firmy,,Benzyna,,SUV,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-02 17:36:00
6083102483,jeep,compass,Warszawa,Mazowieckie,130,1332,105900,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Biały,Nowe,True,Na przednie koła,Manualna,2021-04-02 17:24:00
6078089807,jeep,compass,Toruń,Kujawsko-pomorskie,130,1332,115166,,False,,True,,,,,2020,,10,Firmy,,Benzyna,,SUV,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-02 16:40:00
6082914159,jeep,compass,Długołęka,Dolnośląskie,170,2359,89900,Stany Zjednoczone,False,False,True,,,,,2018,,37205,Firmy,,Benzyna,,SUV,Czerwony,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 16:36:00
6083914556,jeep,compass,Jawornik,Małopolskie,170,1368,109900,,False,,True,,True,,,2018,,27541,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 16:31:00
6072442080,jeep,compass,Toruń,Kujawsko-pomorskie,140,1368,78000,,False,False,True,,True,,,2017,,35299,Firmy,,Benzyna,,SUV,Biały,Używane,True,,Manualna,2021-04-02 16:23:00
6078697424,jeep,compass,Gdańsk,Pomorskie,180,1332,175900,,False,,True,,,,,2020,,1,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 14:54:00
6078939955,jeep,compass,Starowa Góra,Łódzkie,150,1332,126006,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,125,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-02 14:35:00
6082985580,jeep,compass,Poznań,Wielkopolskie,140,1368,86900,Polska,False,False,True,,True,,,2018,2019-01-31 00:00:00,35506,Firmy,True,Benzyna+LPG,143,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-02 14:28:00
6083909825,jeep,compass,Kolbuszowa,Podkarpackie,188,2400,89900,Stany Zjednoczone,False,False,,,,,,2019,,25000,Firmy,,Benzyna,,SUV,Czerwony,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-02 13:53:00
6082188964,jeep,compass,Katowice,Śląskie,150,1332,119900,,False,,True,,,,,2021,,20,Firmy,,Benzyna,125,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-02 13:41:00
6080007971,jeep,compass,Lublin,Lubelskie,170,2400,25900,Szwajcaria,False,,True,,,,,2007,,114500,Osoby prywatnej,,Benzyna,,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-02 13:41:00
6083909358,jeep,compass,Łapy,Podlaskie,170,1368,89800,,False,False,,,True,,,2019,2019-07-15 00:00:00,9800,Firmy,,Benzyna,160,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 13:38:00
6083533451,jeep,compass,Nowy Targ,Małopolskie,150,1332,119500,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,158,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-02 13:23:00
6083906886,jeep,compass,Warszawa,Mazowieckie,150,1332,112990,,False,,True,,,,,2020,,2500,Firmy,,Benzyna,,SUV,Zielony,Nowe,True,Na przednie koła,Automatyczna,2021-04-02 12:51:00
6083256235,jeep,compass,Grodzisk Mazowiecki,Mazowieckie,170,1368,73900,Polska,False,False,,,True,,,2019,2019-05-17 00:00:00,34000,Osoby prywatnej,,Benzyna,160,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-02 12:51:00
6083085210,jeep,compass,Zaczernie,Podkarpackie,150,1332,140430,,False,,True,,,,,2021,,1,Firmy,,Benzyna,125,SUV,Inny kolor,Nowe,,Na przednie koła,Automatyczna,2021-04-02 12:50:00
6077701594,jeep,compass,Lublin,Lubelskie,150,1332,115900,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,125,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-02 12:43:00
6083906622,jeep,compass,Warszawa,Mazowieckie,170,1400,119900,,False,,True,,,,,2019,,8061,Firmy,,Benzyna,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 12:42:00
6079431736,jeep,compass,Zaczernie,Podkarpackie,150,1332,128220,,False,,True,,,,,2020,,1,Firmy,,Benzyna,125,SUV,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-02 12:32:00
6081405390,jeep,compass,Zaczernie,Podkarpackie,130,1332,104900,,False,,True,,,,,2020,,1,Firmy,,Benzyna,132,SUV,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-02 12:32:00
6083905806,jeep,compass,Nowy Targ,Małopolskie,170,2400,74900,Kanada,False,False,,,,,,2018,2018-01-01 00:00:00,39900,Osoby prywatnej,,Benzyna,,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 12:16:00
6083697821,jeep,compass,Warszawa,Mazowieckie,169,1368,99799,Polska,False,False,,,True,,,2018,2018-11-16 00:00:00,36187,Firmy,True,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 12:03:00
6083252258,jeep,compass,Słupsk,Pomorskie,170,1368,152589,Polska,False,False,True,,True,,,2019,2020-07-06 00:00:00,12312,Firmy,True,Benzyna,160,SUV,Czerwony,Używane,True,4x4 (stały),Automatyczna,2021-04-02 11:39:00
6082265543,jeep,compass,Poznań,Wielkopolskie,150,1332,131220,,False,,True,,,,,2021,,5,Firmy,True,Benzyna,125,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-02 11:33:00
6083080291,jeep,compass,Katowice,Śląskie,156,1998,47000,Polska,False,False,,,True,,,2013,2014-02-05 00:00:00,74620,Firmy,True,Benzyna,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 11:26:00
6083250737,jeep,compass,Gdynia,Pomorskie,150,1332,113900,,False,,True,,,,,2020,,2,Firmy,True,Benzyna,,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-02 11:12:00
6079755762,jeep,compass,Zaczernie,Podkarpackie,130,1332,101900,,False,,True,,,,,2020,,1,Firmy,,Benzyna,,SUV,Srebrny,Nowe,,,Manualna,2021-04-02 10:28:00
6083902089,jeep,compass,Częstochowa,Śląskie,120,1598,78900,Polska,False,False,,,True,,,2017,2017-09-29 00:00:00,58000,Firmy,True,Diesel,133,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-02 10:26:00
6082277341,jeep,compass,Lubiejew,Mazowieckie,163,2143,29900,Belgia,False,,True,,True,,,2012,2013-01-21 00:00:00,206377,Osoby prywatnej,,Diesel,172,SUV,Srebrny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-02 09:00:00
6083898942,jeep,compass,Łódź,Łódzkie,156,1998,40000,Polska,False,False,True,,,,,2012,2013-03-28 00:00:00,142281,Firmy,True,Benzyna,,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 07:35:00
6075445456,jeep,compass,Bielsko-Biała,Śląskie,140,1368,89600,Polska,False,False,,,True,,,2018,2018-08-13 00:00:00,19967,Firmy,,Benzyna,143,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 07:24:00
6083898067,jeep,compass,Ostrołęka,Mazowieckie,163,2143,24600,,False,False,,,,,,2012,,125000,Osoby prywatnej,,Diesel,172,SUV,Czerwony,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-02 05:08:00
6080918139,jeep,compass,Tarnów,Małopolskie,170,1368,72000,Stany Zjednoczone,False,,,,,,,2020,,5945,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 03:57:00
6068153715,jeep,compass,Oleśnica,Dolnośląskie,163,2143,34800,Szwajcaria,False,False,,,True,True,,2011,,168500,Firmy,,Diesel,172,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-02 00:22:00
6083447040,jeep,compass,Kielce,Świętokrzyskie,140,1956,77700,,False,,,,,,,2018,,33072,Osoby prywatnej,,Diesel,159,SUV,Szary,Używane,,4x4 (stały),Manualna,2021-04-01 22:21:00
6083516170,jeep,compass,Mysłowice,Śląskie,140,1368,86800,Polska,False,False,True,,True,,,2018,,49000,Firmy,True,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 22:19:00
6083057137,jeep,compass,Łomazy,Lubelskie,156,1998,28800,Stany Zjednoczone,False,,,,,,,2014,,123891,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 22:18:00
6083446895,jeep,compass,Warszawa,Mazowieckie,150,1332,160890,,False,,True,,,,,2021,,5,Firmy,,Benzyna,,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 21:55:00
6082205356,jeep,compass,Katowice,Śląskie,170,1368,115979,Polska,False,False,True,,True,,,2019,,19000,Osoby prywatnej,True,Benzyna,160,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 19:48:00
6082253783,jeep,compass,Warszawa,Mazowieckie,150,1332,124900,Polska,False,,True,,,,,2021,,1,Firmy,,Benzyna,125,SUV,Fioletowy,Nowe,,Na przednie koła,Automatyczna,2021-04-01 18:42:00
6080851349,jeep,compass,Krzyszkowice,Małopolskie,140,1956,79990,,False,False,,,,,,2018,,113000,Firmy,,Diesel,159,SUV,Inny kolor,Używane,True,4x4 (stały),Manualna,2021-04-01 16:52:00
6079181347,jeep,compass,Lublin,Lubelskie,170,1368,169900,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 16:51:00
6083500043,jeep,compass,Radom,Mazowieckie,170,2359,26900,Szwajcaria,False,,True,,True,,,2008,,214000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-01 16:49:00
6082648219,jeep,compass,Poznań,Wielkopolskie,150,1332,121600,,False,False,True,,,,,2021,2021-03-01 00:00:00,10,Firmy,True,Benzyna,125,SUV,Biały,Nowe,True,Na przednie koła,Automatyczna,2021-04-01 16:48:00
6082648128,jeep,compass,Poznań,Wielkopolskie,150,1332,121600,,False,False,True,,,,,2021,2021-03-01 00:00:00,10,Firmy,True,Benzyna,125,SUV,Biały,Nowe,True,Na przednie koła,Automatyczna,2021-04-01 16:48:00
6080574278,jeep,compass,Długołęka,Dolnośląskie,130,1332,106900,Polska,False,False,True,,True,,,2020,2021-01-29 00:00:00,2,Firmy,True,Benzyna,132,SUV,Niebieski,Nowe,True,Na przednie koła,Manualna,2021-04-01 16:31:00
6083882902,jeep,compass,Kraków,Małopolskie,140,1956,114900,Polska,False,False,,,,,,2018,2019-08-06 00:00:00,19700,Firmy,,Diesel,166,SUV,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-01 16:14:00
6080388043,jeep,compass,Nowy Targ,Małopolskie,130,1332,104000,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,132,SUV,Szary,Nowe,,Na przednie koła,Manualna,2021-04-01 16:05:00
6083200911,jeep,compass,Wałbrzych,Dolnośląskie,163,2143,34900,,False,,,,,,,2011,2011-10-13 00:00:00,172400,Osoby prywatnej,,Diesel,172,SUV,Czarny,Używane,,4x4 (stały),Manualna,2021-04-01 16:00:00
6078126289,jeep,compass,Ropczyce,Podkarpackie,140,1968,19900,Włochy,False,,,,,,,2007,,236000,Firmy,,Diesel,,SUV,Szary,Używane,,4x4 (stały),Manualna,2021-04-01 14:46:00
6083874854,jeep,compass,Radomsko,Łódzkie,140,1368,83800,Polska,False,False,,,,,,2019,2019-08-28 00:00:00,10000,Osoby prywatnej,,Benzyna,143,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 13:47:00
6083480511,jeep,compass,Zambrów,Podlaskie,170,2500,87500,,False,,,,True,,,2018,2018-01-01 00:00:00,45697,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 13:20:00
6082856695,jeep,compass,Szczyrk,Śląskie,140,1956,99900,Polska,False,False,True,,True,,,2017,2017-10-11 00:00:00,24000,Osoby prywatnej,,Diesel,159,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-01 11:30:00
6079545192,jeep,compass,Tychy,Śląskie,130,1332,124500,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,,SUV,Zielony,Nowe,,Na przednie koła,Manualna,2021-04-01 11:23:00
6082476257,jeep,compass,Olsztynek,Warmińsko-mazurskie,140,1956,11900,,False,,,,,,,2017,,78000,Firmy,,Diesel,166,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-01 09:24:00
6083160807,jeep,compass,Mierzęcice,Śląskie,156,1998,53900,,False,False,True,,True,,,2016,,43000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-01 08:57:00
6083861931,jeep,compass,Olsztyn,Warmińsko-mazurskie,150,1332,134232,Polska,False,,True,,,,,2021,,5,Firmy,,Benzyna,125,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-01 08:50:00
6083849386,jeep,compass,Sławno,Zachodniopomorskie,170,1368,83000,,False,False,,,,,,2018,,62000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 19:12:00
6083456950,jeep,compass,Warszawa,Mazowieckie,156,1998,33500,Polska,False,False,True,,True,,,2011,,138500,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-03-31 19:02:00
6083456651,jeep,compass,Grudziądz,Kujawsko-pomorskie,156,1998,42900,Polska,False,False,True,,True,,,2014,2014-08-29 00:00:00,143786,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,,Automatyczna,2021-03-31 18:37:00
6083848373,jeep,compass,Warszawa,Mazowieckie,163,2148,33500,Polska,False,False,True,,,,,2011,,146500,Osoby prywatnej,,Diesel,,SUV,Srebrny,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-03-31 18:28:00
6083847926,jeep,compass,Guzowy Młyn,Warmińsko-mazurskie,156,1998,41900,Polska,False,False,True,,,,,2013,,150887,Osoby prywatnej,,Benzyna+LPG,,SUV,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-03-31 18:16:00
6083167253,jeep,compass,Zawiercie,Śląskie,163,2143,32500,Niemcy,False,False,True,,,,,2012,2013-03-27 00:00:00,240000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-03-31 16:48:00
6082471769,jeep,compass,Bielsko-Biała,Śląskie,130,1332,106000,,False,,True,,,,,2020,,1,Firmy,,Benzyna,132,SUV,Niebieski,Nowe,,Na przednie koła,Manualna,2021-03-31 15:35:00
6070854170,jeep,compass,Bielsko-Biała,Śląskie,140,2000,101800,,False,False,,,,,,2018,2018-08-09 00:00:00,75665,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 14:52:00
6073779882,jeep,compass,Bielsko-Biała,Śląskie,140,1368,90600,,False,False,,,True,,,2018,,22376,Firmy,,Benzyna,,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-03-31 14:48:00
6083840135,jeep,compass,Lubliniec,Śląskie,140,1368,89000,Polska,False,False,True,,True,,,2019,,29000,Firmy,,Benzyna,143,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-31 14:46:00
6083835470,jeep,compass,Warszawa,Mazowieckie,170,1368,65000,Polska,False,False,,,,,,2018,2018-11-20 00:00:00,48400,Firmy,,Benzyna,160,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 13:24:00
6083821184,jeep,compass,Krzywosądów,Wielkopolskie,163,2143,16900,Niemcy,False,,,,,,,2012,,179000,Osoby prywatnej,,Diesel,172,SUV,Biały,Używane,,4x4 (dołączany ręcznie),Manualna,2021-03-30 21:36:00
6083819630,jeep,compass,Jaworzno,Śląskie,156,1998,45900,Polska,False,,,,True,,,2014,2014-09-26 00:00:00,124034,Osoby prywatnej,,Benzyna,194,SUV,Biały,Używane,True,Na przednie koła,Automatyczna,2021-03-30 20:24:00
6083444731,jeep,compass,Syców,Dolnośląskie,140,1968,25000,,False,False,,,,,,2010,,230000,Osoby prywatnej,,Diesel,,SUV,Zielony,Używane,,4x4 (dołączany automatycznie),Manualna,2021-03-30 18:53:00
6083812663,jeep,compass,Warszawa,Mazowieckie,170,1368,79900,Stany Zjednoczone,False,False,,,,,,2017,,34577,Firmy,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-30 17:20:00
6081833962,jeep,compass,Szczecin,Zachodniopomorskie,150,1332,127600,Polska,False,,True,,,,,2020,,5,Firmy,,Benzyna,,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-03-30 15:33:00
6083799001,jeep,compass,Warszawa,Mazowieckie,140,1968,18900,,False,False,True,,,,,2007,,272511,Osoby prywatnej,,Diesel,177,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-03-30 13:47:00
6080844733,jeep,compass,Kraków,Małopolskie,130,1332,111500,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,132,SUV,Szary,Nowe,,Na przednie koła,Manualna,2021-03-30 13:27:00
6080845064,jeep,compass,Kraków,Małopolskie,130,1332,111100,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,132,SUV,Czarny,Nowe,,Na przednie koła,Manualna,2021-03-30 13:15:00
6080844907,jeep,compass,Kraków,Małopolskie,130,1332,111100,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,132,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-03-30 13:13:00
6080844797,jeep,compass,Kraków,Małopolskie,130,1332,111500,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,132,SUV,Srebrny,Nowe,,Na przednie koła,Manualna,2021-03-30 13:10:00
6083768154,jeep,compass,Białystok,Podlaskie,170,1368,98000,Polska,False,False,True,,,,,2018,,51800,Osoby prywatnej,True,Benzyna,160,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-30 12:56:00
6083791858,jeep,compass,Łask,Łódzkie,183,2359,65900,,False,,,,True,,,2018,,51000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-30 12:28:00
6083130249,jeep,compass,Białystok,Podlaskie,140,1968,18500,,False,,,,,,,2007,,178000,Osoby prywatnej,,Diesel,,SUV,Inny kolor,Używane,,,Manualna,2021-03-30 12:02:00
6081313806,jeep,compass,Kraków,Małopolskie,130,1332,92400,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,132,SUV,Niebieski,Nowe,,Na przednie koła,Manualna,2021-03-30 11:40:00
6082192779,jeep,compass,Kraków,Małopolskie,150,1332,125999,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,127,SUV,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-03-30 11:38:00
6082192711,jeep,compass,Kraków,Małopolskie,150,1332,125999,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,127,SUV,Zielony,Nowe,,Na przednie koła,Automatyczna,2021-03-30 11:35:00
6082192204,jeep,compass,Kraków,Małopolskie,150,1332,121600,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,125,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-03-30 11:34:00
6082191495,jeep,compass,Kraków,Małopolskie,150,1332,122000,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,125,SUV,Zielony,Nowe,,Na przednie koła,Automatyczna,2021-03-30 11:33:00
6080043304,jeep,compass,Tarnów,Małopolskie,150,1332,123900,,False,False,True,,,,,2020,2021-01-13 00:00:00,1,Firmy,,Benzyna,,SUV,Niebieski,Nowe,True,Na przednie koła,Automatyczna,2021-03-30 11:18:00
6080043382,jeep,compass,Tarnów,Małopolskie,150,1332,114500,,False,False,True,,,,,2020,2021-01-29 00:00:00,1,Firmy,,Benzyna,,SUV,Czarny,Nowe,True,Na przednie koła,Automatyczna,2021-03-30 09:33:00
6082681214,jeep,compass,Nowy Targ,Małopolskie,150,1332,115400,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,155,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-03-30 08:37:00
6083113542,jeep,compass,Kraków,Małopolskie,163,2143,38200,,False,,,,,,,2012,2012-09-06 00:00:00,167600,Osoby prywatnej,,Diesel,172,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-03-29 21:56:00
6081515644,jeep,compass,Konarzyce,Podlaskie,140,1956,80565,,False,,,,,,,2018,,74000,Firmy,True,Diesel,159,SUV,Biały,Używane,,4x4 (stały),Manualna,2021-03-29 19:52:00
6054403751,jeep,compass,Włocławek,Kujawsko-pomorskie,170,1368,123000,Polska,False,False,,,True,,,2019,2019-03-28 00:00:00,5000,Firmy,True,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 18:10:00
6083421574,jeep,compass,Brodowo,Wielkopolskie,140,1956,92900,,False,False,,,,,,2019,2019-07-31 00:00:00,23709,Firmy,,Diesel,159,SUV,Biały,Używane,,4x4 (stały),Manualna,2021-03-29 16:54:00
6083766776,jeep,compass,Turek,Wielkopolskie,180,2359,107010,Kanada,False,,True,,True,,,2019,,20000,Firmy,True,Benzyna,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 15:26:00
6081369211,jeep,compass,Włocławek,Kujawsko-pomorskie,150,1332,129999,Polska,False,,True,,,,,2021,,5,Firmy,True,Benzyna,125,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-03-29 14:04:00
6083411240,jeep,compass,Łomża,Podlaskie,170,1368,83500,Stany Zjednoczone,False,False,,,,,,2018,,42000,Osoby prywatnej,,Benzyna,125,SUV,Bordowy,Używane,,4x4 (stały),Automatyczna,2021-03-29 13:24:00
6083763709,jeep,compass,Przysucha,Mazowieckie,140,1968,21500,,False,,True,,,True,,2008,,81120,Osoby prywatnej,,Diesel,177,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-03-29 13:21:00
6083409637,jeep,compass,Warszawa,Mazowieckie,140,1368,79900,Polska,False,False,True,,True,,,2017,2018-01-31 00:00:00,42000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-29 12:21:00
6083083782,jeep,compass,Swarzędz,Wielkopolskie,156,1998,29900,Polska,False,False,,,,,,2012,2012-07-19 00:00:00,163000,Osoby prywatnej,,Benzyna,175,SUV,Bordowy,Używane,True,Na przednie koła,Manualna,2021-03-29 12:14:00
6083759682,jeep,compass,Nowy Targ,Małopolskie,150,1332,113400,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,158,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-03-29 11:28:00
6080760687,jeep,compass,Kraków,Małopolskie,130,1332,91900,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,132,SUV,Czerwony,Nowe,,Na przednie koła,Manualna,2021-03-29 11:24:00
6083759071,jeep,compass,Nowy Targ,Małopolskie,150,1332,113600,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,158,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-03-29 11:08:00
6082364338,jeep,compass,Żory,Śląskie,150,1332,121000,Polska,False,,True,,,,,2021,,1,Firmy,True,Benzyna,125,SUV,Zielony,Nowe,,Na przednie koła,Automatyczna,2021-03-29 11:00:00
6083727929,jeep,compass,Pysznica,Podkarpackie,170,2359,49815,,False,False,,,,,,2016,,42000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-29 10:30:00
6083404184,jeep,compass,Radom,Mazowieckie,156,1998,39500,Polska,False,False,True,,,,,2012,,194000,Osoby prywatnej,,Benzyna+LPG,175,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-03-29 10:10:00
6077343151,jeep,compass,Białystok,Podlaskie,177,2400,46900,,False,,,,,,,2018,,51000,Firmy,,Benzyna,,SUV,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-03-28 19:27:00
6078086110,jeep,compass,Toruń,Kujawsko-pomorskie,150,1332,125979,,False,,True,,,,,2020,,10,Firmy,,Benzyna,,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-03-28 16:17:00
6078084671,jeep,compass,Toruń,Kujawsko-pomorskie,130,1332,115166,,False,,True,,,,,2020,,10,Firmy,,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-03-28 16:17:00
6082683368,jeep,compass,Rzeszów,Podkarpackie,120,1598,74900,Polska,False,False,True,,True,,,2018,2018-10-24 00:00:00,74000,Osoby prywatnej,,Diesel,133,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-23 16:20:00
